Population,Unemployment,Unsheltered_perc_pop,ES_beds_perc_pop,TS_beds_perc_pop,SH_beds_perc_pop,RRH_units_perc_pop,PSH_units_perc_pop,OPH_units_perc_pop
2634269.0,6.8,0.03188740405782401,0.07690938169184695,0.06054810651455869,0.0010629134685941337,0.014463215411941606,0.14952914831401046,0.0
1860933.0,6.1,0.0472343711460864,0.041645776607755355,0.0653435669097168,0.0018807770080921775,0.008651574237224015,0.10000360034455834,0.0
168041.0,7.1,0.18328860218637116,0.04284668622538547,0.09283448682166852,0.0023803714569658593,0.0,0.036895757582970826,0.02320862170541713
677232.0,6.2,0.06556098943936495,0.04178774777328891,0.029974956883313253,0.0,0.0036914971531173957,0.047694143218276745,0.0
76261.0,4.2,0.3868294409986756,0.35142471250049173,0.2242299471551645,0.0,0.0,0.25045567196863405,0.0
1398656.0,6.0,0.06770785668527501,0.026239475610872153,0.03439015740825478,0.001143955339983527,0.04783163265306122,0.06985277294774413,0.0
347211.0,6.1,0.010080325796129731,0.06365005716984773,0.05932991754293499,0.0,0.0,0.007776251328442936,0.0
3148922.0,7.273076923076923,0.043665737036357205,0.06437123561650622,0.05462186742002501,0.0,0.004731778049757981,0.05325632073452438,0.0
3669637.0,8.251587301587302,0.14489171544760424,0.041584494597149524,0.03351830167398029,0.0,0.006076895344144394,0.05815289087176742,0.0
991847.0,7.1,0.010384666183393206,0.0056460320997089265,0.031153998550179616,0.0,0.001613152028488265,0.033876192598253564,0.0
120386.0,7.0,0.07226753941488213,0.07060621666971242,0.04817835960992142,0.0,0.08888076686657917,0.10881663980861563,0.0
201287.0,8.7,0.072533248545609,0.10681266052949272,0.0745204608345298,0.0,0.0,0.08246930999021299,0.0
200563.0,8.5,0.05634139896192219,0.09174174698224498,0.0209410509415994,0.0,0.0,0.0837642037663976,0.0
727543.0,5.9,0.01979264455846596,0.016356421544843396,0.0387605955936625,0.0,0.00109959136435922,0.03793590207039309,0.0
282201.0,7.3,0.2625788002168667,0.10772463598640684,0.11800099928774171,0.0,0.0,0.2391912147724494,0.0
724892.0,7.3,0.038764395247843815,0.034349944543463025,0.050628231515867185,0.0,0.0024831285212141944,0.1876141549361836,0.0
427124.0,4.733333333333333,0.34463059907661475,0.07749505998258117,0.1151890317565859,0.0,0.01826167576628801,0.08451878143115349,0.0
987414.0,4.0,0.1653814914514074,0.11757986011946357,0.23566609345218925,0.0025318660663105853,0.0,0.0869949180384317,0.0
136927.0,3.6500000000000004,0.02117916846202721,0.11246868769490312,0.09713204846377997,0.0,0.005112213077041051,0.060616240770629604,0.0
2511525.0,4.248958333333333,0.0025880690019012354,0.043360109893391466,0.055981923333432874,0.0,0.010113377330506365,0.016882173181632674,0.0
460898.0,4.2,0.02213071004864417,0.09503187256182496,0.09177735637820081,0.0,0.0006509032367248285,0.1282279376347912,0.03710148449331522
425471.0,3.8,0.010811547673049397,0.10529507298969848,0.07615090100147837,0.0,0.02867410469808753,0.08249680941826823,0.0
1205641.0,4.96046511627907,0.04893662375450072,0.03408974976796575,0.04852190660403885,0.0,0.008045512718960287,0.040144620164709065,0.0
307404.0,6.6,0.0016265240530376963,0.019843593447059896,0.036759443598651936,0.0,0.005530181780328168,0.0091085346970111,0.016265240530376965
342409.0,8.15,0.01080579073564071,0.07301209956513993,0.06279040562602034,0.0,0.0,0.10864200415292823,0.0
704294.0,6.5,0.0007099307959460113,0.02172388235594794,0.026267439450002414,0.0021297923878380335,0.0,0.03308277509108412,0.0
207942.0,5.8,0.005770839945754104,0.005289936616941262,0.08848621250156294,0.0,0.0,0.032701426359273256,0.0
266566.0,7.1,0.0060022658553603985,0.04126557775560274,0.04651756037904309,0.0,0.0,0.05664638400996377,0.0
685158.0,7.7,0.0021892760501957213,0.02364418134211379,0.023790133078793504,0.0,0.0,0.05429404604485389,0.0
397912.0,7.199999999999999,0.0065341080439896265,0.08695389935463117,0.048000562938539174,0.0,0.001759182934920284,0.048000562938539174,0.0
265941.0,7.9,0.051891208952361614,0.025945604476180807,0.050763139192527666,0.0,0.0,0.10415844115800121,0.0
549032.0,7.553846153846154,0.17467105742470385,0.3730201518308587,0.710705386935552,0.0074676885864576195,0.08141601946698918,1.5310582989698234,0.0030963586821897444
5254675.0,7.6,0.0028736315756921218,0.0039012879007740723,0.011532587648141893,0.0002854600903005419,0.002036281977477199,0.018631028560282033,9.515336343351397e-05
705624.0,6.884615384615385,0.01643935013548292,0.046341961157783745,0.017998254027640784,0.003401244855617156,0.0,0.014171853565071483,0.0
199184.0,6.1,0.010543015503253273,0.07580930195196402,0.07731544702385734,0.0,0.0,0.07329906016547513,0.0
933425.0,5.8,0.00310683772129523,0.018533893992554302,0.053030505932453065,0.0,0.0024640437099927685,0.03588933229772076,0.0
402922.0,6.9944444444444445,0.0009927479760350637,0.029286065293034385,0.022833203448806468,0.0,0.0,0.007693796814271746,0.0
108515.0,8.6,0.060821084642676125,0.15297424319218542,0.07556559001059761,0.0,0.0,0.10966225867391605,0.0
525625.0,6.9,0.008751486325802615,0.06011890606420927,0.020737217598097504,0.0,0.0045659928656361475,0.02187871581450654,0.0
660874.0,7.1066666666666665,0.0001513147740719108,0.01437490353683153,0.024815622947793374,0.0,0.0,0.004842072770301146,0.0
224785.0,6.172727272727273,0.0022243477100340322,0.0409279978646262,0.07162399626309585,0.0,0.0,0.03069599839846965,0.0
37646.0,5.5,0.12219093662009244,0.7092386973383626,0.3798544334059395,0.0,0.0,0.5551718642086809,0.0
5389861.0,5.942222222222222,0.006104053518263272,0.0513742376658693,0.03261679661126697,0.0,0.016197078180680356,0.029332852925149644,0.0
935935.0,6.5,0.007906531970703094,0.094771538621806,0.09819057947400193,0.002671125665778072,0.011005037743005657,0.1241539209453648,0.004914871225031653
508968.0,5.3,0.016307508527058676,0.07741154650194118,0.0390987252636708,0.00392952012700209,0.0021612360698511496,0.0821269706543437,0.0
178567.0,4.7,0.01736043053867736,0.17360430538677357,0.0470411666209322,0.0,0.0,0.2721667497353934,0.0
572940.0,3.8,0.001221768422522428,0.017453834607463258,0.022864523335776873,0.0,0.0,0.006108842112612141,0.0
1477754.0,3.9227722772277227,0.0055489614644927375,0.06794094280915497,0.047436853495236686,0.0,0.014413765755328696,0.022940218737354117,0.0
3340840.0,7.588135593220339,0.02005483650818357,0.03388369392128926,0.017061577327857663,0.0,0.0023347421606542064,0.030321715496701426,0.0
761725.0,6.0,0.00918966818733795,0.07299222160228429,0.07653680790311464,0.0014440907151531063,0.007220453575765532,0.20703009616331353,0.0
311784.0,4.8,0.02918687296333359,0.16357478254175967,0.2886613809560465,0.0,0.014753803915531265,0.15619788058399406,0.0
602314.0,5.971428571428571,0.004980790750339524,0.032541166235551554,0.04930982842836129,0.0,0.005810922542062778,0.027892428201901333,0.00415065895861627
1066104.0,7.072727272727272,0.01181873438238671,0.042397364609831685,0.03508100523025896,0.0009379947922529135,0.0,0.045023750028139846,0.0
930906.0,6.971428571428572,0.0878713855104597,0.06509787239527944,0.07347680646595897,0.0016113334751306793,0.02073249071334807,0.2646883788481329,0.0
355541.0,9.266666666666667,0.010687937537442939,0.03290759715475852,0.047533195890206756,0.002250092113145882,0.03768904289519352,0.027563628386037053,0.0
308764.0,7.2375,0.004210335401795546,0.016841341607182186,0.030767835628505914,0.0,0.0,0.09068414711559637,0.0
773630.0,5.3,0.023266936390781125,0.6267854142160981,0.16971937489497566,0.0034900404586171684,0.0065922986440546515,0.7809934981838864,0.0
214289.0,7.2,0.0401327179649912,0.11479823976032366,0.02473295409470388,0.0,0.008399871201974904,0.12459808949596106,0.0
469455.0,7.6,0.007455453664355477,0.2511422820078602,0.04941900714658487,0.0014910907328710952,0.21812527292285736,0.17743979721166034,0.0
815526.0,6.1,0.006008392129742032,0.09282352739213709,0.05076478248394288,0.0015940632180948245,0.13512751279542282,0.12298810828839302,0.0
361072.0,5.733333333333333,0.008031639119067666,0.04874374086054859,0.10524216776709354,0.0,0.0,0.1163202906899455,0.02104843355341871
771653.0,6.0,0.009589802670371269,0.06324086085325917,0.01490307171746886,0.0014255112077578912,0.0,0.056502080598403684,0.0
506513.0,6.0,0.007897131959100754,0.040472801290391366,0.0,0.0,0.0,0.06436162546667114,0.0
720375.0,6.366666666666667,0.014020475446815896,0.09731042859621725,0.0553878188443519,0.001665799062988027,0.0,0.09800451153912894,0.0
555090.0,7.4,0.0025221135311390944,0.030625664306689008,0.013691473454755085,0.0,0.0,0.015492983119854437,0.0
73020.0,7.5,0.020542317173377157,0.10955902492467817,0.06984387838948233,0.0,0.010955902492467817,0.16023007395234182,0.0
623587.0,8.4,0.047306951556077975,0.13374236473820011,0.24856194885396907,0.006414501905908879,0.029506708767180843,0.5054627501856196,0.0
249314.0,5.6,0.0024066037206093524,0.026071540306601314,0.035697955189038726,0.0,0.0,0.04732987317198392,0.0
559142.0,5.0,0.009121117712495215,0.026290280465427383,0.01716916275293217,0.0,0.00518651791494826,0.03612677995929477,0.0
306909.0,4.3,0.007168248568794007,0.024111381549579845,0.013033179215989104,0.0,0.0,0.021178916225982294,0.005864930647195097
824994.0,6.0,0.0214547014887381,0.045697302040984544,0.006424289146345306,0.0,0.0,0.053939786228748336,0.0
167327.0,4.7,0.0035857930877861914,0.037053195240457304,0.014940804532442462,0.014940804532442462,0.0,0.02330765507061024,0.0
102195.0,6.5,0.03522677234698371,0.0508831156123098,0.11644405303586282,0.0,0.0,0.10861588140319976,0.0
354812.0,5.3999999999999995,0.16628524401654962,0.06989617036627849,0.04537614285875337,0.0,0.0011273575865528788,0.06764145519317272,0.0
243381.0,5.0,0.02013304243141412,0.022187434516252297,0.05916649204333945,0.0,0.0,0.020543920848381754,0.0
29648.0,7.0,0.01686454398273071,0.07083108472746898,0.03035617916891527,0.0,0.0,0.08094981111710739,0.0
171100.0,6.24,0.010520163646990065,0.008766803039158387,0.02162478082992402,0.0,0.0,0.06428988895382817,0.0
149048.0,6.4,0.0026836992109924318,0.10198057001771241,0.04964843540335999,0.0,0.0,0.08722022435725403,0.0
178503.0,9.433333333333334,0.022968801644790284,0.08795370385931889,0.027450519038895706,0.0,0.0011204293485263552,0.10980207615558282,0.0
899686.0,6.0,0.01989583032302381,0.02178537845426071,0.028232072078480712,0.0,0.0,0.030677369660081406,0.02056272966346036
1024617.0,4.3,0.009271757154136619,0.027717674018682102,0.02693689446886007,0.0039038977491101553,0.0,0.18250721977089976,0.0011711693247330466
1042427.0,6.28,0.008921488027458997,0.07827886269254346,0.11828166384792412,0.0,0.0,0.1944500670070902,0.0
2408579.0,8.662295081967212,0.021672529736413048,0.050652272564030494,0.044341497621626695,0.0,0.005438891562203275,0.03678517499322215,0.0
1771679.0,9.6,0.0012417599350672442,0.007111897809930581,0.014731788320570486,0.0009030981345943594,0.0021448580696616037,0.020940587995906708,0.0
862876.0,7.9,0.004867443294285622,0.019006207149115287,0.012863957277754856,0.0,0.0,0.017151943037006474,0.0
1242853.0,6.4,0.006034502873630269,0.007563243601616603,0.012551765977150957,0.0,0.0014482806896712645,0.04368980080508315,0.0
412859.0,8.0,0.0840480648356945,0.04553612734613997,0.03221438796296072,0.0,0.0,0.16494735490809212,0.0
631334.0,5.0,0.005227027215388368,0.043558560128236404,0.08458280403082995,0.0,0.009662080610263347,0.1370114709488163,0.0028511057538482005
258951.0,5.6,0.003861734459415102,0.14558738911994934,0.07916555641800958,0.0,0.0,0.20119636533552682,0.0
285627.0,6.2,0.005251604365133548,0.11728583082131591,0.025207700952641035,0.0,0.014004278307022796,0.13689182045114784,0.012603850476320518
360021.0,4.9,0.04610842145319301,0.05444126870377006,0.0388866205026929,0.0,0.00499970835034623,0.1055493985073093,0.010832701425750164
195248.0,7.5,0.006146029664836516,0.09833647463738425,0.10601901171842988,0.003073014832418258,0.02612062607555519,0.14648037367860361,0.0
98740.0,6.4,0.0202552157180474,0.07089325501316589,0.05468908243872798,0.0,0.0,0.013165890216730808,0.0
135592.0,7.3999999999999995,0.040562865065785596,0.09440084960764647,0.11873856864711783,0.0,0.0,0.0,0.0
134804.0,6.3,0.04005815851161687,0.09124358327646064,0.1120144802824842,0.009643630752796653,0.0,0.2269962315658289,0.0
149847.0,6.1,0.0020020420829245833,0.05672452568286319,0.07941433595600846,0.0,0.0,0.018018378746321246,0.0
172254.0,7.7,0.2368595214044376,0.08940285856932205,0.053990037967187994,0.0,0.0,0.27865826047580894,0.0
159421.0,6.7,0.02069990779131984,0.0677451527715922,0.07276331223615458,0.0,0.02885441692123371,0.035754386185006995,0.0
185527.0,6.3,0.016170153131350153,0.02048219396637686,0.03287931136707865,0.0,0.0,0.012397117400701783,0.0
277864.0,4.8,0.002879106325396597,0.057582126507931944,0.07593642933233524,0.0,0.0017994414533728732,0.036348717358132034,0.0017994414533728732
108639.0,5.7,0.013807196310717145,0.06351310302929887,0.07179742081572915,0.0,0.006443358278334668,0.013807196310717145,0.0
1211080.0,3.9,0.01733989496977904,0.17711464147702877,0.08826832248901807,0.0,0.12154440664530833,0.44158932523037286,0.0
532796.0,4.1,0.01276285858001937,0.13738841883197322,0.14001606618668308,0.0,0.021959624321503918,0.45251841230039264,0.0
691599.0,4.352631578947369,0.0034702190141975334,0.037015669484773694,0.03817240915617287,0.0,0.0002891849178497945,0.06622334618760294,0.0
1238614.0,3.84,0.007912069458281594,0.020587527672059253,0.03124460081994875,0.0,8.073540263552649e-05,0.04424300064426852,0.0
125235.0,6.366666666666667,0.10699884217670778,0.009581985866570848,0.05669341637721084,0.0,0.0,0.12057332215434982,0.0
714545.0,5.776923076923077,0.014974564233183354,0.034287553618036655,0.04072521674632109,0.0,0.0,0.06115779971870211,0.0
170188.0,5.833333333333333,0.011164124380097305,0.06933508825534115,0.06580957529320516,0.0,0.005288269443203986,0.23679695395680073,0.0
225094.0,4.122222222222223,0.004886847272694963,0.0435373666112824,0.02709978942130843,0.0,0.023989977520502546,0.16748558380054554,0.0
200651.0,5.2,0.061798844760305206,0.06329397810128033,0.1021674449666336,0.0,0.02591564457690218,0.29852829041470014,0.0
277510.0,4.433333333333334,0.0,0.019098410868076825,0.032070916363374294,0.0,0.0,0.0681056538503117,0.0
1000528.0,5.8,0.005497097532502839,0.021088865079238163,0.018790078838373338,0.0,0.005297203076775462,0.032183007372107525,0.0
317399.0,7.6,0.030245841984379285,0.17580395653420458,0.24669264868509352,0.005671095372071115,0.0,0.5100835226323964,0.0
467194.0,5.833333333333333,0.06036036421700621,0.02183247216359799,0.034889146692808556,0.0,0.024615042145233027,0.0158392445108456,0.019263946026704108
404103.0,5.3,0.020786779608169204,0.049492332400402864,0.10442882136485006,0.0,0.006434003212052373,0.025488551186207475,0.0
175869.0,5.35,0.019332571402578054,0.09723146205414257,0.10405472254917013,0.0,0.0,0.08642796627034896,0.0
119421.0,5.466666666666666,0.005024241967493155,0.07955049781864161,0.07117676120615302,0.015072725902479463,0.009211110273737451,0.21185553629596135,0.0
2888674.0,6.6643564356435645,0.00647355845623286,0.053242421955540846,0.022917089294257502,0.000276943677271994,0.010731567494289768,0.05047298518282091,0.0
249267.0,5.0,0.1343940433350584,0.08705524598121693,0.14241756831028576,0.0,0.0,0.1331905145887743,0.0
2314039.0,9.225333333333333,0.01097647878881903,0.021045453425806566,0.01901437270504084,0.0,4.3214483420547363e-05,0.006179671129138273,0.0
427162.0,7.82,0.054311947223769905,0.013812090026734588,0.011471057818813472,0.0,0.01428029646831881,0.012875677143566142,0.0
1021869.0,4.667857142857143,0.08161515810735036,0.0730034867483014,0.05783520196815835,0.0,0.009981709984352202,0.05519298461935924,0.0
364439.0,5.8,0.005213492518638236,0.09411725967857446,0.03512247591503654,0.0,0.013719717154311147,0.11579441278238609,0.0
249084.0,4.6,0.02609561433090845,0.08029419794125676,0.1043824573236338,0.0,0.007627948804419393,0.25011642658701483,0.0
295137.0,5.0,0.017957761988500257,0.09758180099411459,0.15247156405330406,0.0,0.015585982103226637,0.08301229598457666,0.010164770936886938
5045294.0,7.039240506329114,0.013616649495549714,0.05014573977254844,0.017164510135583774,0.0,0.004618164967195172,0.0275107852981412,0.0
512233.0,6.4,0.01932714214039314,0.06774260932036788,0.07926080514141026,0.0,0.024598180905954906,0.06910917492625426,0.0
1010229.0,5.8,0.01623394299708284,0.08611908785037847,0.08067477769891776,0.0,0.10166011864636632,0.0886927617401599,0.0
390168.0,6.766666666666667,0.022298086977917204,0.07919665374915422,0.03126858173914826,0.0,0.005382296856738636,0.046646572758401506,0.0
997788.0,4.8,0.012427489607010707,0.06795030607704242,0.034476261490416805,0.0,0.00721596170729654,0.09190329007765177,0.0
387000.0,6.566666666666666,0.04935400516795866,0.04883720930232558,0.019121447028423774,0.0,0.00904392764857881,0.0578811369509044,0.0
332364.0,7.8,0.11583685357018209,0.02888399465646099,0.05475923986954063,0.0,0.003309624387719488,0.059573238978950796,0.0
140321.0,4.5,0.006413865351586719,0.04560970916683889,0.025655461406346877,0.0,0.0,0.07767903592477249,0.0
208830.0,6.457142857142857,0.3514820667528612,0.045012689747641624,0.015802327251831633,0.0,0.0129291768424077,0.018675477661255567,0.0
737401.0,3.2377358490566035,0.06292370094426235,0.09981000839434717,0.027122284889768256,0.0,0.005831291251300175,0.08814742589174682,0.0
